2141222837237,347.6572,164.3732
2141222869695,341.9827,163.4129
2141222904747,337.4195,163.6966
2141222937217,335.3568,165.9184
2141222970658,334.6086,167.9786
2141223005136,330.031,165.9276
2141223037324,328.1236,166.2312
2141223070773,326.5465,165.1366
2141223103988,325.486,164.0723
2141223137443,323.848,163.0274
2141223170842,321.0568,160.9011
2141223205143,317.7595,158.382
2141223237496,314.2057,156.9323
2141223270943,311.5115,156.3394
2141223305640,309.5751,154.968
2141223337853,306.5194,153.5501
2141223370182,303.2444,152.1529
2141223405470,298.222,140.491
2141223437652,294.797,142.2115
2141223471051,292.9566,147.9013
2141223505378,290.0996,143.0791
2141223537716,286.884,138.8512
2141223570663,284.5101,132.6266
2141223604721,282.7357,126.3381
2141223638849,281.2198,120.6463
2141223671247,281.6801,114.2185
2141223705525,281.9318,108.5262
2141223738919,282.4292,103.5905
2141223771309,283.6449,99.27547
2141223805694,281.8351,99.3377
2141223839124,280.9425,98.03193
2141223872276,279.8076,97.09936999999999
2141223905897,278.8777,95.96343
2141223939217,278.8663,94.13236999999999
2141223971500,284.7321,86.29114
2141224005783,287.708,80.67184
2141224039394,285.6024,80.49088
2141224070853,284.2099,80.03353
2141224105894,287.4268,74.59235
2141224138446,296.0694,65.20814
2141224172671,294.3717,63.78625
2141224205994,291.3852,63.00134
2141224239568,292.4669,59.80395
2141224272802,292.498,57.45191
2141224305146,291.6072,54.46471
2141224339518,0,0
2141224372938,289.0013,50.63719
2141224405307,287.6408,48.45866
2141224439608,285.1985,47.11211
2141224472965,283.6529,45.70162
2141224505367,281.9354,43.81118
2141224539776,279.8186,43.39976
2141224572114,277.4312,43.67545
2141224605416,274.7522,44.8239
2141224639898,268,49.71009
2141224672215,263.6682,53.88941
2141224705618,257.9822,59.40237
2141224739935,254.7278,62.91772
2141224773189,251.9164,68.4669
2141224805603,248.3345,74.91727
2141224840090,244.0909,80.63636
2141224873320,242.9847,84.55343999999999
2141224905707,241.7192,85.96154
2141224940092,241.6413,88.16665999999999
2141224972620,241.0655,88.13793
2141225005875,240.9127,88.22181999999999
2141225040195,240.2803,89.07613000000001
2141225072805,240.8816,90.26939
2141225105893,241.2237,93.49772
2141225140238,243.9114,98.01899
2141225173541,246.4417,103.7
2141225206080,250.6942,112.0291
2141225239606,255.1429,121.6374
2141225273747,261.7003,132.6384
2141225306074,268.7795,143.7609
2141225340349,276.6567,154.4358
2141225373821,285.764,163.2684
2141225407187,295.5199,170.7074
2141225439785,303.9062,175.9648
2141225473776,304.4766,179.2187
2141225507243,302.1472,182.0499
2141225540595,303.2397,186.2963
2141225573934,304.0661,189.9715
2141225607427,304.3674,193.4337
2141225640626,305.1696,196.3214
2141225674175,304.654,198.077
2141225707619,303.6192,200.0826
2141225740721,303.6585,202.7207
2141225774055,304.5575,205.4976
2141225807402,304.4937,208.7314
2141225840922,306.568,210.582
2141225874302,307.1383,213.3774
2141225907747,307.3038,215.2301
2141225940965,306.5653,216.5997
2141225973676,305.9949,217.6761
2141226007745,305.1236,219.0312
2141226041090,302.4773,219.3902
2141226073761,292.9884,216.6667
2141226107785,296.4252,215.718
2141226141089,294.3126,209.8526
2141226174511,294.4548,200.6734
2141226208001,296.9671,189.7998
2141226241173,300.9654,178.4995
2141226274613,305.4868,167.7693
2141226307895,310.887,158.4736
2141226340853,315.8382,150.9743
2141226374855,318.9946,146.6703
2141226408024,321.2769,143.7704
2141226441607,322.6351,142.3298
2141226474808,323.2208,141.5714
2141226508236,323.2661,142.4922
2141226540705,322.0309,144.0894
2141226575001,321.128,146.7342
2141226608252,319.4677,149.9301
2141226641745,317.4045,154.1049
2141226675128,315.0787,158.0334
2141226707683,311.778,161.0366
2141226741659,0,0
2141226775310,302.9384,168.7043
2141226807809,296.881,173.433
2141226841794,289.8837,178.9726
2141226875248,282.3009,185.8817
2141226908536,273.7819,193.9783
2141226941948,265.1723,202.5934
2141226975291,258.0137,212.2925
2141227008564,253.3975,221.5296
2141227042072,251.8364,228.784
2141227075313,252.803,233.7858
2141227108690,256.5806,238.1931
2141227142114,266.017,242.382
2141227175606,277.5503,246.6213
2141227208855,280.1538,247.5385
2141227242223,0,0
2141227275761,0,0
2141227308988,0,0
2141227342210,0,0
2141227375614,0,0
2141227408925,266.75,246.1
2141227442304,269.0779,248.039
2141227475498,274.197,247.5
2141227509252,271.6981,247.4717
2141227542547,272.7308,247.6923
2141227575824,274.55,247.35
2141227609236,0,0
2141227642383,0,0
2141227675891,0,0
2141227712981,0,0
2141227741811,0,0
2141227776127,0,0
2141227809371,0,0
2141227842810,0,0
2141227876062,0,0
2141227909155,0,0
2141227942867,0,0
2141227976135,0,0
2141228009506,0,0
2141228043051,0,0
2141228075817,0,0
2141228109593,0,0
2141228143202,0,0
2141228176367,0,0
2141228209490,0,0
2141228243084,0,0
2141228276430,0,0
2141228309826,0,0
2141228342991,0,0
2141228376532,0,0
2141228410049,0,0
2141228443290,0,0
2141228476616,0,0
2141228510165,0,0
2141228543309,0,0
2141228576771,0,0
2141228610167,0,0
2141228643405,0,0
2141228676922,0,0
2141228710510,0,0
2141228743541,0,0
2141228776964,0,0
2141228810338,0,0
2141228843761,0,0
2141228877139,0,0
2141228910453,0,0
2141228943909,0,0
2141228977142,0,0
2141229010483,0,0
2141229044047,0,0
2141229077172,0,0
2141229110497,0,0
2141229143983,0,0
2141229177368,0,0
2141229210706,0,0
2141229244130,0,0
2141229277217,0,0
2141229310694,0,0
2141229344131,0,0
2141229377497,0,0
2141229410942,0,0
2141229444126,0,0
2141229477421,0,0
2141229510154,0,0
2141229543544,0,0
2141229576976,0,0
2141229610420,0,0
2141229643776,0,0
2141229677153,0,0
2141229710586,0,0
2141229743886,0,0
2141229777426,0,0
2141229810771,0,0
2141229844239,0,0
2141229877496,0,0
2141229910566,0,0
2141229944222,0,0
2141229977689,0,0
2141230010972,0,0
2141230044355,274,248
2141230077753,284.5306,245.9388
2141230111301,289.0891,246.2241
2141230144457,287.7048,245.511
2141230177854,287.6906,245.1377
2141230211093,287.5269,245.0143
2141230244567,286.6678,244.4237
2141230277820,286.8789,243.8756
2141230311601,286.5065,243.5422
2141230344733,285.0283,242.535
2141230378109,284.2949,241.7815
2141230411329,284.0142,241.1853
2141230444760,284.7423,240.5251
2141230479957,285.4054,240.2247
2141230511549,287.3539,240.3933
2141230544829,290.6436,240.7451
2141230578154,292.0283,240.656
2141230611622,294.6989,240.43
2141230644851,294.3175,241.4233
2141230678406,290.5,246
2141230711613,0,0
2141230745025,0,0
2141230778344,0,0
2141230811785,285.2264,245.8868
2141230844986,290.4192,245.4716
2141230878513,291.8896,245.4795
2141230911792,289.8219,245.476
2141230945184,287.2757,245.3745
2141230978630,283.1131,246.0952
2141231011580,284.9945,246.1823
2141231045309,295.7944,244.3577
2141231078646,298.2581,244.3978
2141231113030,299.106,244.0312
2141231145767,298.7134,243.8191
2141231178964,298.0091,243.7996
2141231212319,297.0167,243.6467
2141231245695,295.5563,243.3507
2141231279144,294.6195,243.1517
2141231312347,293.5851,243.7405
2141231345679,292.5124,244.5741
2141231379305,281.8125,248.25
2141231412426,0,0
2141231445885,0,0
2141231479175,0,0
2141231512134,293.9865,247.4595
2141231545822,304.7451,244.129
2141231579195,303.6875,244.696
2141231612651,302.0601,245.2618
2141231645941,318,238
2141231679390,0,0
2141231712663,0,0
2141231746129,0,0
2141231779450,280,247
2141231812831,294.7656,245.2604
2141231846162,296.3756,244.1948
2141231879669,295.9713,243.8755
2141231913190,295.7672,243.5736
2141231946202,295.5817,243.4303
2141231979547,297.0924,243.3409
2141232012978,300.0427,242.8594
2141232046320,300.5697,242.568
2141232079630,302.2851,242.4664
2141232113079,302.615,242.94
2141232146496,0,0
2141232179988,0,0
2141232212967,0,0
2141232246519,0,0
2141232279784,0,0
2141232313510,0,0
2141232347035,0,0
2141232380217,0,0
2141232413541,0,0
2141232446839,0,0
2141232480415,0,0
2141232513700,0,0
2141232547065,0,0
2141232580378,0,0
2141232613737,0,0
2141232647068,0,0
2141232680385,0,0
2141232713848,0,0
2141232747174,0,0
2141232780543,0,0
2141232813921,0,0
2141232847163,0,0
2141232880664,0,0
2141232914925,0,0
2141232948219,0,0
2141232980827,0,0
2141233014076,0,0
2141233047428,0,0
2141233080835,0,0
2141233114157,290.9375,243.6875
2141233147551,291.108,245.064
2141233180908,290.3179,244.7583
2141233214168,289.936,244.384
2141233247808,291.0588,243.6495
2141233281057,291.777,242.8736
2141233314358,292.7865,241.5522
2141233347717,294.4507,241.2018
2141233381223,296.2109,241.0113
2141233414602,295.748,240.916
2141233447739,290.4573,241.0812
2141233481431,295.8095,241.4377
2141233514495,305.4831,240.5574
2141233547747,309.1654,240.1923
2141233581532,309.2974,240.8104
2141233615565,308.4207,242.7138
2141233648061,308.2304,243.5391
2141233681458,303.7174,245.1087
2141233714785,290.3077,248
2141233749074,318.2727,239.7273
2141233781503,314.5901,241.9344
2141233815782,313.1216,242.2568
2141233849123,313.6438,241.0069
2141233881615,311.7404,242.3942
2141233915858,311.6271,241.3814
2141233949169,309.5049,240.9903
2141233980868,308.097,241.0591
2141234015376,305.1634,240.7012
2141234047816,306.2254,241.4467
2141234081136,305.4162,242.9422
2141234115281,304.5146,242.1796
2141234147762,301.8833,243.775
2141234181269,304.0723,241.5787
2141234215660,307.7171,241.1753
2141234247971,310.517,240.9932
2141234282490,312.4375,242.25
2141234315382,0,0
2141234348020,0,0
2141234381482,0,0
2141234415771,0,0
2141234449312,0,0
2141234482698,0,0
2141234515086,0,0
2141234549388,0,0
2141234581609,0,0
2141234615231,0,0
2141234649721,0,0
2141234682749,0,0
2141234715256,0,0
2141234749628,0,0
2141234782880,0,0
2141234815210,0,0
2141234849651,0,0
2141234882268,0,0
2141234915492,0,0
2141234949741,0,0
2141234983032,0,0
2141235015652,0,0
2141235049623,0,0
2141235082274,0,0
2141235115726,0,0
2141235149694,0,0
2141235183008,0,0
2141235215927,0,0
2141235249824,0,0
2141235283433,0,0
2141235315816,0,0
2141235350230,0,0
2141235383514,0,0
2141235417018,0,0
2141235450409,0,0
2141235483609,0,0
2141235516001,0,0
2141235550295,0,0
2141235583785,0,0
2141235616058,0,0
2141235650648,0,0
2141235683821,0,0
2141235717265,0,0
2141235750601,0,0
2141235784081,0,0
2141235817255,0,0
2141235850540,0,0
2141235884265,0,0
2141235917504,0,0
2141235950592,0,0
2141235984077,0,0
2141236017427,0,0
2141236050889,0,0
2141236084273,0,0
2141236117563,0,0
2141236150786,0,0
2141236184253,0,0
2141236217777,0,0
2141236251023,0,0
2141236284300,0,0
2141236317769,0,0
2141236351103,0,0
2141236384324,0,0
2141236417872,0,0
2141236451227,0,0
2141236484565,0,0
2141236517597,0,0
2141236551445,0,0
2141236584655,0,0
2141236617574,306.84,239.54
2141236650624,308.9469,240.9115
2141236684891,307.5208,240.5417
2141236718088,308.202,240.0455
2141236751641,304.2029,239.6328
2141236785058,302.5463,240.4978
2141236817874,303.7263,239.7754
2141236851716,303.9443,240.0951
2141236885076,305.2371,239.9437
2141236918208,304.6752,239.8811
2141236951773,304.313,240.0763
2141236985093,304.1213,240.2207
2141237018562,301.7171,239.6423
2141237051835,299.6037,239.6418
2141237085306,298.2861,239.6504
2141237118682,297.0109,239.3721
2141237151070,296.9542,239.4828
2141237184767,298.1299,239.4802
2141237218741,298.7988,239.6432
2141237252057,300.4145,239.5292
2141237285389,301.4557,239.9473
2141237318054,301.6708,239.793
2141237352156,305.3777,239.4712
2141237385531,306.2592,239.5556
2141237418995,0,0
2141237451713,312,233.7368
2141237485667,305.4316,237.0842
2141237519003,302.249,241.0311
2141237552237,302.7425,241.3619
2141237585786,301.0875,241.5437
2141237619242,302.2381,240.7619
2141237652427,0,0
2141237685885,0,0
2141237718874,0,0
2141237752468,0,0
2141237785933,0,0
2141237818861,0,0
2141237852644,0,0
2141237885932,0,0
2141237919402,299,241.6364
2141237952729,301.8082,241.5616
2141237986056,303.165,241.025
2141238019477,301.0093,240.4232
2141238052905,292.6224,242.5816
2141238086148,293.0494,242.284
2141238119555,299.497,240.497
2141238152869,301.7769,240.1694
2141238186170,303.2061,240.3435
2141238220753,0,0
2141238253167,0,0
2141238286219,0,0
2141238319769,0,0
2141238355734,0,0
2141238386451,283,241
2141238419734,297.2295,241.8197
2141238453771,300.2938,240.9153
2141238486815,289.3109,242.2857
2141238520071,296.5591,241.5699
2141238553551,299.3679,240.1274
2141238586833,303.0991,239.7523
2141238620189,301.853,240.3084
2141238653529,300.5969,239.876
2141238686380,299.9498,239.6223
2141238720521,298.9596,239.2996
2141238753580,297.8188,239.0388
2141238786990,296.005,238.6057
2141238820405,294.1535,238.2654
2141238853848,292.802,238.3232
2141238887174,292.0621,238.0867
2141238920586,291.7867,237.9652
2141238953745,293.3196,237.9399
2141238987217,294.0584,237.6901
2141239020586,294.315,237.6835
2141239054121,293.8994,237.8044
2141239087407,294.0627,237.6213
2141239120631,293.544,237.0406
2141239154041,293.3256,236.8052
2141239187437,292.3136,236.6972
2141239220766,291.7965,236.4532
2141239254249,290.4055,236.4005
2141239290478,289.9658,236.327
2141239321068,290.3836,236.5862
2141239354225,292.2364,236.8682
2141239387654,293.7618,236.9654
2141239420823,294.3961,237.0385
2141239453990,294.4137,237.3228
2141239488119,294.4567,237.0918
2141239521250,293.7266,236.9798
2141239555724,294.1482,236.6667
2141239587798,293.5992,236.711
2141239620446,293.5634,237.0641
2141239654678,293.4332,237.4436
2141239687919,295.2818,237.9705
2141239721383,298.5764,238.3619
2141239754586,303.0815,237.5408
2141239788029,305.994,237.8988
2141239823308,309.4364,238.3091
2141239854781,0,0
2141239887994,312,240
2141239921358,0,0
2141239954859,0,0
2141239988202,0,0
2141240020765,0,0
2141240054365,0,0
2141240087613,0,0
2141240121152,0,0
2141240154410,0,0
2141240187731,0,0
2141240221085,0,0
2141240254499,0,0
2141240289465,0,0
2141240321478,0,0
2141240354714,0,0
2141240388107,0,0
2141240421611,0,0
2141240454830,0,0
2141240488872,0,0
2141240521652,0,0
2141240555205,0,0
2141240588301,0,0
2141240621798,0,0
2141240655131,0,0
2141240688411,0,0
2141240721804,0,0
2141240754920,0,0
2141240788526,0,0
2141240821808,0,0
2141240855172,0,0
2141240888586,0,0
2141240921972,0,0
2141240955445,0,0
2141240988835,0,0
2141241022090,0,0
2141241055599,0,0
2141241088806,0,0
2141241122313,0,0
2141241155759,0,0
2141241188805,0,0
2141241222191,0,0
2141241255579,0,0
2141241289059,0,0
2141241322402,0,0
2141241355669,0,0
2141241389099,0,0
2141241422440,0,0
2141241455840,0,0
2141241488903,0,0
2141241522659,0,0
2141241556093,0,0
2141241589344,0,0
2141241622582,0,0
2141241655528,0,0
2141241689291,0,0
2141241722802,0,0
2141241756060,0,0
2141241789559,0,0
2141241822736,0,0
2141241855751,0,0
2141241889428,0,0
2141241922808,0,0
2141241956330,0,0
2141241989548,0,0
2141242024831,0,0
2141242056593,0,0
2141242089784,0,0
2141242122825,0,0
2141242156612,0,0
2141242189982,0,0
2141242223279,0,0
2141242256766,0,0
2141242290006,0,0
2141242323364,0,0
2141242356948,0,0
2141242389638,0,0
2141242423610,0,0
2141242456830,0,0
2141242490256,0,0
2141242523538,0,0
2141242557091,0,0
2141242590289,0,0
2141242623627,0,0
2141242657092,0,0
2141242690453,0,0
2141242723845,0,0
2141242759141,0,0
2141242790695,0,0
2141242823903,0,0
2141242857214,0,0
2141242890598,0,0
2141242924086,0,0
2141242957418,0,0
2141242990799,0,0
2141243024075,0,0
2141243057410,0,0
2141243090739,0,0
2141243124119,0,0
2141243157521,0,0
2141243190949,0,0
2141243224227,0,0
2141243257581,0,0
2141243291052,0,0
2141243324967,0,0
2141243357936,0,0
2141243391060,0,0
2141243425379,0,0
2141243457769,0,0
2141243490627,0,0
2141243524426,0,0
2141243557878,0,0
2141243590602,0,0
2141243625528,0,0
2141243657988,0,0
2141243691333,0,0
2141243725689,0,0
2141243757551,0,0
2141243791347,0,0
2141243826529,0,0
2141243859270,0,0
2141243892319,0,0
2141243925827,0,0
2141243959236,0,0
2141243991604,0,0
2141244025856,0,0
2141244059224,0,0
2141244091726,0,0
2141244125985,0,0
2141244159285,0,0
2141244191867,0,0
2141244225114,0,0
2141244259471,0,0
2141244292659,0,0
2141244325320,0,0
2141244359416,0,0
2141244391961,0,0
2141244425307,0,0
2141244459676,0,0
2141244491995,0,0
2141244525430,0,0
2141244559877,0,0
2141244592296,0,0
2141244625548,0,0
2141244660017,0,0
2141244693090,0,0
2141244725538,0,0
2141244760128,0,0
2141244792439,0,0
2141244825726,0,0
2141244860078,0,0
2141244892504,0,0
2141244925774,0,0
2141244963367,0,0
2141244993391,0,0
2141245025875,0,0
2141245060161,0,0
2141245093539,0,0
2141245125941,0,0
2141245160362,0,0
2141245193689,0,0
2141245226069,0,0
2141245259825,0,0
2141245292918,0,0
2141245327080,0,0
2141245360398,0,0
2141245393735,0,0
2141245427067,0,0
2141245460514,0,0
2141245492970,0,0
2141245527277,0,0
2141245560683,0,0
2141245594050,0,0
2141245627332,0,0
2141245660775,0,0
2141245693514,0,0
2141245727442,0,0
2141245760838,0,0
2141245794551,0,0
2141245827662,0,0
2141245860979,0,0
2141245894283,0,0
2141245927619,0,0
2141245960112,0,0
2141245994360,0,0
2141246027957,0,0
2141246060918,0,0
2141246094565,0,0
2141246128063,0,0
2141246160249,0,0
2141246194514,0,0
2141246227923,0,0
2141246260392,0,0
2141246294746,0,0
2141246327859,0,0
2141246360985,0,0
2141246394830,0,0
2141246428075,0,0
2141246461426,0,0
2141246494945,0,0
2141246528242,0,0
2141246560726,0,0
2141246594921,0,0
2141246629412,0,0
2141246661651,0,0
2141246695121,0,0
2141246728464,0,0
2141246761352,0,0
2141246795142,0,0
2141246828458,0,0
